[2022-05-17 12:57:31.172842] INFO: Generic: ./scripts/train_dna2vec.py -c configs/hg38-20161219-0153.yml
[2022-05-17 12:57:31.172921] INFO: Generic: kmer fragmenter: sliding
[2022-05-17 12:57:31.172949] INFO: SeqGenerator: Number of epochs: 10
[2022-05-17 12:57:31.172971] INFO: Learner: word2vec.FAST_VERSION (should be >= 0): 1
[2022-05-17 12:57:31.172987] INFO: Learner: Context window half size: 10
[2022-05-17 12:57:31.173002] INFO: Learner: Use skipgram: 1
[2022-05-17 12:57:31.173016] INFO: Learner: gensim_iters: 1
[2022-05-17 12:57:31.173030] INFO: Learner: vec_dim: 100
[2022-05-17 12:57:31.173277] INFO: gensim.models.word2vec: collecting all words and their counts
[2022-05-17 12:57:31.173418] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 12:57:31.173443] INFO: SeqGenerator: Memory usage: 83.378176 MB
[2022-05-17 12:57:31.173459] INFO: SeqGenerator: Current epoch: 1 / 10
[2022-05-17 12:57:31.449524] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 12:57:31.515277] INFO: gensim.models.word2vec: PROGRESS: at sentence #0, processed 0 words, keeping 0 word types
[2022-05-17 12:58:31.893636] INFO: gensim.models.word2vec: PROGRESS: at sentence #10000, processed 37267917 words, keeping 87104 word types
[2022-05-17 12:58:36.343291] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 12:58:36.344068] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 12:58:36.344115] INFO: SeqGenerator: Current epoch: 2 / 10
[2022-05-17 12:58:36.644701] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 12:59:34.025452] INFO: gensim.models.word2vec: PROGRESS: at sentence #20000, processed 74409797 words, keeping 87309 word types
[2022-05-17 12:59:43.218016] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 12:59:43.218130] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 12:59:43.218153] INFO: SeqGenerator: Current epoch: 3 / 10
[2022-05-17 12:59:43.444786] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:00:36.609149] INFO: gensim.models.word2vec: PROGRESS: at sentence #30000, processed 111619455 words, keeping 87349 word types
[2022-05-17 13:00:50.578153] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 13:00:50.578270] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 13:00:50.578296] INFO: SeqGenerator: Current epoch: 4 / 10
[2022-05-17 13:00:50.863916] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:01:38.769746] INFO: gensim.models.word2vec: PROGRESS: at sentence #40000, processed 148860416 words, keeping 87359 word types
[2022-05-17 13:01:57.174144] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 13:01:57.174264] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 13:01:57.174288] INFO: SeqGenerator: Current epoch: 5 / 10
[2022-05-17 13:01:57.405010] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:02:39.661219] INFO: gensim.models.word2vec: PROGRESS: at sentence #50000, processed 186154855 words, keeping 87360 word types
[2022-05-17 13:03:02.308765] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 13:03:02.308887] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 13:03:02.308908] INFO: SeqGenerator: Current epoch: 6 / 10
[2022-05-17 13:03:02.532929] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:03:40.862316] INFO: gensim.models.word2vec: PROGRESS: at sentence #60000, processed 223441645 words, keeping 87360 word types
[2022-05-17 13:04:08.015402] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 13:04:08.015517] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 13:04:08.015537] INFO: SeqGenerator: Current epoch: 7 / 10
[2022-05-17 13:04:08.229124] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:04:42.550920] INFO: gensim.models.word2vec: PROGRESS: at sentence #70000, processed 260689706 words, keeping 87360 word types
[2022-05-17 13:05:16.017677] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 13:05:16.018056] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 13:05:16.018081] INFO: SeqGenerator: Current epoch: 8 / 10
[2022-05-17 13:05:16.259596] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:05:45.748179] INFO: gensim.models.word2vec: PROGRESS: at sentence #80000, processed 297973566 words, keeping 87360 word types
[2022-05-17 13:06:22.122613] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 13:06:22.122927] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 13:06:22.122951] INFO: SeqGenerator: Current epoch: 9 / 10
[2022-05-17 13:06:22.360049] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:06:47.900760] INFO: gensim.models.word2vec: PROGRESS: at sentence #90000, processed 335175480 words, keeping 87360 word types
[2022-05-17 13:07:28.863685] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 13:07:28.863996] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 13:07:28.864018] INFO: SeqGenerator: Current epoch: 10 / 10
[2022-05-17 13:07:29.106658] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:07:48.874996] INFO: gensim.models.word2vec: PROGRESS: at sentence #100000, processed 372330155 words, keeping 87360 word types
[2022-05-17 13:08:33.946306] INFO: gensim.models.word2vec: collected 87360 word types from a corpus of 400134047 raw words and 107449 sentences
[2022-05-17 13:08:33.947351] INFO: gensim.models.word2vec: Creating a fresh vocabulary
[2022-05-17 13:08:34.141894] INFO: gensim.utils: Word2Vec lifecycle event {'msg': 'effective_min_count=5 retains 87351 unique words (99.99% of original 87360, drops 9)', 'datetime': '2022-05-17T18:38:34.095822', 'gensim': '4.2.0', 'python': '3.9.2 (default, May 11 2022, 03:37:01) \n[Clang 13.1.6 (clang-1316.0.21.2.3)]', 'platform': 'macOS-12.3.1-arm64-arm-64bit', 'event': 'prepare_vocab'}
[2022-05-17 13:08:34.142255] INFO: gensim.utils: Word2Vec lifecycle event {'msg': 'effective_min_count=5 leaves 400134015 word corpus (100.00% of original 400134047, drops 32)', 'datetime': '2022-05-17T18:38:34.142232', 'gensim': '4.2.0', 'python': '3.9.2 (default, May 11 2022, 03:37:01) \n[Clang 13.1.6 (clang-1316.0.21.2.3)]', 'platform': 'macOS-12.3.1-arm64-arm-64bit', 'event': 'prepare_vocab'}
[2022-05-17 13:08:34.339776] INFO: gensim.models.word2vec: deleting the raw counts dictionary of 87360 items
[2022-05-17 13:08:34.340684] INFO: gensim.models.word2vec: sample=0.001 downsamples 32 most-common words
[2022-05-17 13:08:34.341705] INFO: gensim.utils: Word2Vec lifecycle event {'msg': 'downsampling leaves estimated 392290272.89555955 word corpus (98.0%% of prior 400134015)', 'datetime': '2022-05-17T18:38:34.341658', 'gensim': '4.2.0', 'python': '3.9.2 (default, May 11 2022, 03:37:01) \n[Clang 13.1.6 (clang-1316.0.21.2.3)]', 'platform': 'macOS-12.3.1-arm64-arm-64bit', 'event': 'prepare_vocab'}
[2022-05-17 13:08:34.674609] INFO: gensim.models.word2vec: estimated required memory for 87351 words and 100 dimensions: 113556300 bytes
[2022-05-17 13:08:34.674694] INFO: gensim.models.word2vec: resetting layer weights
[2022-05-17 13:08:34.706666] INFO: gensim.utils: Word2Vec lifecycle event {'update': False, 'trim_rule': 'None', 'datetime': '2022-05-17T18:38:34.706573', 'gensim': '4.2.0', 'python': '3.9.2 (default, May 11 2022, 03:37:01) \n[Clang 13.1.6 (clang-1316.0.21.2.3)]', 'platform': 'macOS-12.3.1-arm64-arm-64bit', 'event': 'build_vocab'}
[2022-05-17 13:08:34.707290] INFO: gensim.utils: Word2Vec lifecycle event {'msg': 'training model with 4 workers on 87351 vocabulary and 100 features, using sg=1 hs=0 sample=0.001 negative=5 window=10 shrink_windows=True', 'datetime': '2022-05-17T18:38:34.707259', 'gensim': '4.2.0', 'python': '3.9.2 (default, May 11 2022, 03:37:01) \n[Clang 13.1.6 (clang-1316.0.21.2.3)]', 'platform': 'macOS-12.3.1-arm64-arm-64bit', 'event': 'train'}
[2022-05-17 13:08:34.710864] INFO: SeqGenerator: Opened file: inputs/hg38/chr21.fa
[2022-05-17 13:08:34.710959] INFO: SeqGenerator: Memory usage: 287.522816 MB
[2022-05-17 13:08:34.710983] INFO: SeqGenerator: Current epoch: 1 / 10
[2022-05-17 13:08:34.961619] INFO: SeqGenerator: Whole fasta seqlen: 46709983
[2022-05-17 13:08:35.744473] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 0.05% examples, 177916 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:24.628210] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 42.45% examples, 164750 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:25.653806] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 42.48% examples, 164734 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:26.665706] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 42.52% examples, 164719 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:25:27.684007] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 42.57% examples, 164720 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:28.704013] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 42.60% examples, 164702 words/s, in_qsize 7, out_qsize 1
[2022-05-17 13:25:29.723018] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 42.64% examples, 164699 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:30.790508] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 42.68% examples, 164687 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:31.838109] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 42.72% examples, 164675 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:25:32.889231] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 42.76% examples, 164662 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:33.896424] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 42.80% examples, 164644 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:34.921716] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 42.84% examples, 164628 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:35.954053] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 42.88% examples, 164629 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:36.980771] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 42.92% examples, 164615 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:38.045576] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 42.97% examples, 164613 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:39.077899] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.00% examples, 164583 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:40.141056] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.05% examples, 164571 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:41.173038] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.09% examples, 164564 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:25:42.212035] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.12% examples, 164542 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:43.292159] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.16% examples, 164533 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:44.321221] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.21% examples, 164520 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:45.407916] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.25% examples, 164500 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:46.452756] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.29% examples, 164497 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:47.456580] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.33% examples, 164492 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:48.456904] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.38% examples, 164502 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:49.505427] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.42% examples, 164495 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:50.559749] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.47% examples, 164503 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:51.567005] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.51% examples, 164509 words/s, in_qsize 6, out_qsize 1
[2022-05-17 13:25:52.592980] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.55% examples, 164493 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:53.637948] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.58% examples, 164456 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:54.659802] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.62% examples, 164430 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:25:55.678861] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.66% examples, 164411 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:56.778759] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.70% examples, 164387 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:57.815712] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.74% examples, 164377 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:25:58.826732] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.77% examples, 164348 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:25:59.911047] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.80% examples, 164299 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:00.934410] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.85% examples, 164306 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:01.947932] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.88% examples, 164262 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:26:02.956999] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.92% examples, 164248 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:04.000901] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 43.96% examples, 164224 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:05.009905] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.00% examples, 164210 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:06.027290] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.04% examples, 164204 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:07.036350] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.08% examples, 164204 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:08.056382] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.12% examples, 164197 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:09.145462] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.16% examples, 164169 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:10.147984] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.20% examples, 164168 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:11.156315] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.23% examples, 164142 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:12.236050] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.27% examples, 164099 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:13.267894] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.29% examples, 164034 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:26:14.287183] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.32% examples, 164006 words/s, in_qsize 6, out_qsize 1
[2022-05-17 13:26:15.325067] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.36% examples, 163973 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:16.331483] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.39% examples, 163918 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:17.420495] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.41% examples, 163855 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:18.457877] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.45% examples, 163811 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:19.520417] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.48% examples, 163767 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:20.558364] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.51% examples, 163726 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:21.578248] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.55% examples, 163708 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:22.584078] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.59% examples, 163710 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:23.708786] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.63% examples, 163703 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:24.748916] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.67% examples, 163700 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:25.779707] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.72% examples, 163691 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:26:26.802835] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.75% examples, 163680 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:27.816358] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.80% examples, 163679 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:28.830000] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.84% examples, 163679 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:29.834481] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.88% examples, 163684 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:30.848260] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.92% examples, 163688 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:31.884309] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 44.97% examples, 163679 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:32.935078] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.01% examples, 163679 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:33.987990] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.05% examples, 163675 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:34.998080] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.09% examples, 163666 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:36.007753] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.14% examples, 163679 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:37.020681] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.18% examples, 163673 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:38.033090] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.22% examples, 163674 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:26:39.034756] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.26% examples, 163674 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:40.040814] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.31% examples, 163680 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:41.058806] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.35% examples, 163688 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:42.100113] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.39% examples, 163691 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:26:43.142716] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.42% examples, 163650 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:26:44.235987] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.46% examples, 163592 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:45.284331] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.50% examples, 163572 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:46.338416] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.54% examples, 163559 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:47.398855] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.57% examples, 163542 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:48.415596] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.62% examples, 163552 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:26:49.444020] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.65% examples, 163523 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:50.491163] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.69% examples, 163519 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:51.508564] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.73% examples, 163484 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:52.509906] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.76% examples, 163464 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:53.532252] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.80% examples, 163461 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:54.554329] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.85% examples, 163465 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:55.625287] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.89% examples, 163460 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:56.625985] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.94% examples, 163466 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:57.651007] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 45.97% examples, 163449 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:26:58.706268] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.01% examples, 163415 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:26:59.712947] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.04% examples, 163393 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:27:00.725602] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.08% examples, 163385 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:01.771527] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.12% examples, 163365 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:02.871711] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.16% examples, 163330 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:03.900691] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.20% examples, 163322 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:04.919935] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.24% examples, 163316 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:05.925638] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.28% examples, 163321 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:07.003221] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.33% examples, 163320 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:08.008334] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.37% examples, 163325 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:09.014886] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.42% examples, 163330 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:10.054833] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.46% examples, 163332 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:11.058928] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.50% examples, 163340 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:12.060185] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.53% examples, 163306 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:13.073957] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.57% examples, 163295 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:14.092301] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.61% examples, 163269 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:15.106148] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.64% examples, 163229 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:27:16.138824] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.67% examples, 163206 words/s, in_qsize 8, out_qsize 0
[2022-05-17 13:27:17.269327] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.71% examples, 163165 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:18.342245] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.74% examples, 163115 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:19.430958] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.78% examples, 163092 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:20.457439] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.81% examples, 163082 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:21.464020] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.86% examples, 163085 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:22.489854] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.89% examples, 163062 words/s, in_qsize 7, out_qsize 0
[2022-05-17 13:27:23.536219] INFO: gensim.models.word2vec: EPOCH 0 - PROGRESS: at 46.93% examples, 163043 words/s, in_qsize 7, out_qsize 0
